gbarK,gbarNa,spike_rate,latency_to_first_spike,average_AP_overshoot,average_AHP_depth,average_AP_width,accommodation_index
37.16846228844862,124.32336457035997,0.07,2.200000000000001,31.282784615342592,-63.707224892499326,2.0852983640321328,-0.00016708437761077892
35.38043230813959,118.14368963846381,0.07,2.125,30.54593915576041,-63.57478852504763,2.021621555290619,-0.00016849199663024634
36.07878647490359,122.39160587219936,0.07,2.2750000000000004,31.34351417639496,-63.643372845181055,2.0728531828453853,-0.00016963528413913953
35.39742184244791,120.8799680509911,0.07,2.2750000000000004,31.290575112358926,-63.59925446534377,2.0477063886548326,-0.00017079419299745265
39.259189415999934,121.08430922521687,0.06,2.25,28.160131799580608,-61.987569599263715,1.7721138263353104,0.0003742514970059402
33.42858919809898,122.47282169828853,0.08,2.1750000000000007,32.18320597484162,-64.82949060623434,2.2627487241068396,0.00014814814814809768
36.51609600233483,119.61274155780355,0.07,2.2250000000000014,30.282123845060685,-63.63956155701903,2.046753824981598,0.0
36.01258517430761,118.0103474846947,0.07,2.2750000000000004,30.10943045176279,-63.602898448052464,2.035918547712335,0.0
35.62076561154502,118.51470125469406,0.07,2.1750000000000007,30.520557174302244,-63.58941316654528,2.0199966129035265,-7.153565934059358e-17
34.59841367070293,123.98552642978818,0.07,2.2250000000000014,32.35833077438167,-63.58414283871242,2.064280495587763,0.0
37.37251493777857,120.07802674685591,0.07,2.2250000000000014,29.81584217429589,-63.67948467605668,2.040739449164487,-9.197964216959229e-17
37.57744001286222,122.18695520545816,0.07,2.200000000000001,30.384894643885136,-63.70678646619279,2.082912615828792,-0.0001635320794985033
34.08243019126345,121.86446961779416,0.07,2.200000000000001,32.09082487754351,-63.54079885264836,2.02367118654372,-0.00017559262510971038
34.503511094272476,118.93090321223812,0.07,2.200000000000001,31.223706250808704,-63.53869411922371,2.004984155627273,-0.00017226528854434852
35.48444848340138,117.37983494894942,0.07,2.1750000000000007,30.247124367278722,-63.57303596396367,2.0076428565701185,-4.761863159741399e-17
37.953694869624734,118.52431191334242,0.07,2.2750000000000004,28.502064980527496,-63.685235648613215,2.042866784736943,0.0
33.345701281211674,122.18424129222501,0.08,2.1750000000000007,32.15769125277313,-64.8224063244276,2.2687186478864634,0.00014814814814818184
35.997630842261216,119.71137699008271,0.07,2.2250000000000014,30.643665096115082,-63.61727457364645,2.035062957290522,-0.00016736378174755744
37.144208627652574,119.7998583986938,0.07,2.25,29.897898620831832,-63.66785864455905,2.0746071950413834,0.0
35.24838432026844,122.50796080144647,0.07,2.2750000000000004,31.7541206761974,-63.604966555604115,2.0561410047129653,-0.00017256255392583737
37.370100381737274,117.95503493556564,0.07,2.2250000000000014,28.940350470965118,-63.658590673572384,2.0244976755762445,-6.756747938929664e-17
37.21420130585261,116.87018254012014,0.07,2.25,28.6004240349361,-63.64117260632202,2.020746642497782,4.4837471559808885e-17
39.108423576205816,123.09989650773636,0.07,2.2750000000000004,29.368684707277048,-63.771384053296245,2.0980489243167395,-2.2226144535952822e-17
39.05019808341754,119.65462312429624,0.06,2.3000000000000007,27.251933878942612,-61.96229232354372,1.763771840748397,0.0005502567865003877
34.45602902468529,122.80603353114661,0.07,2.25,32.15458938138367,-63.56782798119731,2.0522194395921667,0.0
37.64511730718194,117.64081778844907,0.07,2.2750000000000004,28.44289452462481,-63.6648290856863,2.021119713580569,-8.868773770931426e-17
33.120212575147136,118.83354216733798,0.07,2.25,31.797117780598644,-63.46382869184169,2.0052773708896177,0.0
31.206212996080453,122.58696722272471,0.08,2.2750000000000004,33.052314217994386,-64.69618498437997,2.2513334046465987,-0.00015332720024531477
36.34142780256155,117.68370474683513,0.07,2.25,29.76213715756118,-63.61430172897179,2.0287954302227598,0.0
38.60328005174817,123.35722862190653,0.07,2.325000000000001,29.998439244280146,-63.756270786443274,2.10270427054069,2.2701045870929717e-17
37.224015094437675,120.5094043180307,0.07,2.2250000000000014,30.082555288686926,-63.677304075330476,2.050825222854494,2.3180242447740086e-17
36.245970240808184,117.96293636837206,0.07,2.3000000000000007,29.94386664827585,-63.61257876469434,2.0219092045940408,-0.0001646090534979798
34.64230978981802,116.82269970927797,0.07,2.3000000000000007,30.571055050686592,-63.52712382753428,2.0021058352695293,-0.00017021276595738868
37.21411325655034,123.12043617697158,0.07,2.200000000000001,30.931940260080864,-63.69960987542038,2.078117935935372,-0.0001659751037344776
36.43465474098736,119.61800873520751,0.07,2.25,30.335998771056122,-63.635802576608214,2.0413035482652453,-7.058156142880634e-17
36.49107457539104,118.65818304557463,0.07,2.25,29.99025654091358,-63.62984538399404,2.0380701332163578,2.3375398838787475e-17
37.86874866320891,119.54877556161463,0.07,2.2250000000000014,29.129119095185843,-63.69322045814457,2.0576393644676485,3.2937787518881486e-21
33.853224028454136,123.01171628733485,0.08,2.2250000000000014,31.62939620139268,-64.857134022498,2.2435276161920017,0.0076010383293887785
34.50309250893252,116.03310975405766,0.07,2.3000000000000007,30.43037334379027,-63.51294435861771,1.992291195817452,-0.00016992353440950603
35.64356672594229,120.2335238231746,0.07,2.125,30.98619271981074,-63.605457250944184,2.0387531613949066,4.809520837145698e-17
35.43153191515852,117.6253146431108,0.07,2.1500000000000004,30.362704608344313,-63.57273202214417,2.0109799872316105,2.3843715965104017e-17
33.75392140382637,118.71243065383854,0.07,2.2250000000000014,31.49412454914715,-63.497450578028115,2.0090873259800928,-0.00017467248908298433
32.180807292043134,119.97539762698443,0.08,2.2250000000000014,32.216961749023284,-64.73592372744493,2.253417117581856,0.0
35.23149817913942,121.07364117936335,0.07,2.1000000000000014,31.423896040543013,-63.59293826316719,2.042247790743061,-0.0001713796058268725
35.12464245593443,119.9509631071487,0.07,2.1000000000000014,31.1750598300716,-63.57811101554513,2.025504653242243,-0.00017079394324902335
38.66366779932989,123.62498309537277,0.07,2.3000000000000007,30.048054768106073,-63.76099808897616,2.100657503431483,-9.08041834837189e-17
34.613991016487084,116.57060620400257,0.07,2.3000000000000007,30.5177522574158,-63.52340121606898,1.998583144797378,-0.0001699235344096027
35.263761881832174,120.60642895840435,0.07,2.2250000000000014,31.280212791454925,-63.59039398450003,2.036242795392488,-2.038670751632757e-21
34.231964549409746,119.06249369552634,0.07,2.2750000000000004,31.374047551271104,-63.52567021935477,2.017754012999623,-0.0001734605377276324
34.74552816696373,121.16382081822316,0.07,2.1750000000000007,31.65740588595388,-63.569384879881206,2.0461176894636313,-0.00017316017316021254
35.804452507219004,121.75372529140394,0.07,2.125,31.31457265053101,-63.62560608589293,2.064642659891326,2.4168120263948982e-17
37.61669121257411,118.339622395712,0.07,2.25,28.84405363315346,-63.67148967654019,2.054360142330515,-4.482919468517983e-17
34.330244104597355,119.66230274717438,0.07,2.2750000000000004,31.475812363184797,-63.535826678067,2.0231662072060748,-0.0001734605377276324
35.1019385981831,120.4943058245511,0.07,2.25,31.319706503869526,-63.58142102674445,2.0386985156087545,-0.00017137960582692117
37.22499548429935,116.97006311512241,0.07,2.25,28.63545260425185,-63.642718573408324,2.0151486542322052,-0.00015785319652722067
39.02684437786577,119.31066236234481,0.06,2.3000000000000007,26.774645583633333,-61.95488804503287,1.7421707509037594,0.0007246388210304245
33.93187541989685,125.11269245115614,0.08,2.1750000000000007,32.561927189934266,-64.87777675135253,2.3035299416475654,0.00014814814814818184
35.03282709958075,118.74213187274479,0.07,2.125,30.904263159324753,-63.563321000380135,2.006818650311364,-0.0001702127659573645
33.4495961670306,118.94243676563971,0.07,2.2750000000000004,31.68268858639786,-63.48291897814853,2.0068359154929816,-4.9938352064682337e-17
37.00518878307622,120.94517368210154,0.07,2.2750000000000004,30.3959661917356,-63.67198939237244,2.079686791468011,2.3375398838787475e-17
37.47353613581346,125.01707555645748,0.07,2.200000000000001,31.311253676770736,-63.72566646089907,2.1023727164143717,-2.3684757858670002e-17
38.402132790158504,120.95525483453487,0.07,2.2250000000000014,29.17304582830917,-63.72628287787095,2.069876803542183,-6.704706234650359e-17
37.12429163778456,115.60170921351131,0.07,2.2750000000000004,28.02571477427143,-63.62336369270238,2.006674530994933,0.0001558846453624008
30.98772554119158,120.25678644668818,0.08,2.1500000000000004,32.683789884518575,-64.66275254831702,2.22142113656559,-2.1720183522126273e-17
33.32256216511158,118.3808218145453,0.07,2.2750000000000004,31.60673621786473,-63.471185531484544,2.000733914778917,-4.996220832338095e-17
37.517395319036225,118.38304453892246,0.07,2.2250000000000014,28.980501456095215,-63.66853585363317,2.0475627363459874,-0.00015835312747423608
37.97695303142489,118.79691102992737,0.07,2.2750000000000004,28.60270476054605,-63.68902339194411,2.0383979342652387,2.218277644905342e-17
36.1522825228867,119.75670125429004,0.07,2.25,30.573873523018253,-63.62456432879178,2.0402522004548724,-4.7448596711859786e-17
33.064118504097216,118.76438978531743,0.07,2.25,31.788756728833103,-63.460053329111716,1.993396326143055,-0.00017683465959327023
36.25194030965549,118.45789247807795,0.07,2.2750000000000004,30.09877230446248,-63.617830434243274,2.0287052213141594,0.0001651527663088732
36.49852522175673,116.82047338575006,0.07,2.25,29.31051647975847,-63.61283361942201,1.9988883265658777,2.168404344971009e-20
35.03056801228455,119.03920486375489,0.07,2.125,30.983784482628618,-63.56580500085858,2.014315929577235,-0.00017050298380220678
34.486882854068945,120.77674697238133,0.07,2.25,31.683464146493115,-63.55316438899469,2.040696133696644,-2.47198095326695e-17
36.12614684785855,119.48314815930598,0.07,2.25,30.507575337188094,-63.62120884841746,2.0366662341865576,0.0
37.292052108888925,118.20244743157257,0.07,2.25,29.135171736430113,-63.658300098290496,2.0285121210213983,9.066098566323789e-17
34.63826423511908,121.4519548277202,0.07,2.200000000000001,31.77035420943893,-63.56621720929509,2.029402496718457,-0.00017376194613378683
31.932620004580926,121.13961546160989,0.08,2.1750000000000007,32.53575701383306,-64.73056400288024,2.2482703250174785,-0.0001511030522816905
35.84622930307911,124.12323314323586,0.07,2.25,31.88008896912353,-63.64634176140152,2.0816932956176393,-2.4396635318094264e-17
37.817077950876794,124.13871689062545,0.07,2.1750000000000007,30.858902821541076,-63.73256140384016,2.098801796208865,-0.00016433853738700787
35.82298395535912,120.79619821613187,0.07,2.1750000000000007,31.05412766036472,-63.61838249468171,2.0600973680214043,2.4045439450426392e-17
35.737887202905355,121.092366247727,0.07,2.125,31.158939571606883,-63.61713893359338,2.039463921352369,-0.000169635284139043
32.98478716970014,119.53815954637162,0.08,2.200000000000001,31.637042415872294,-64.77951356892432,2.2370790872259327,0.0010278937125038133
37.18018797574509,119.58441048642263,0.07,2.25,29.79196222395564,-63.66718412320972,2.0473641558727027,-4.605690828718423e-17
34.60930076421331,120.8344560061829,0.07,2.1750000000000007,31.645595690771643,-63.55991240553469,2.044155913691575,-0.00017346053772765703
35.352105346394424,122.07549271230135,0.07,2.200000000000001,31.604249376741205,-63.60665865973152,2.0506625945381334,-4.883663872308793e-17
34.8331025165221,118.1396187744772,0.07,2.2750000000000004,30.842215338812228,-63.548343183172065,2.007203668725535,-7.273797664395192e-17
37.00904497688307,119.26855081857703,0.07,2.2250000000000014,29.814469187391524,-63.65736732380953,2.039882400619863,-2.3107080837726832e-17
36.43913889504281,121.581822055933,0.07,2.25,30.931989873616544,-63.65317759376381,2.0674623973670423,-0.00016764459346192286
35.7699256153892,119.74899359375296,0.07,2.2250000000000014,30.78764674152863,-63.60703017440265,2.0282490472797656,-0.00016849199663012654
31.722133597628577,117.73671772167695,0.08,2.2250000000000014,31.905635242408955,-64.68830656410569,2.2132008395999963,0.0
33.548242425560396,119.72795400364156,0.07,2.25,31.82850650784193,-63.494949397327545,1.996985277445574,0.0
34.1494512642466,124.34340159576449,0.08,2.2250000000000014,31.94785467247958,-64.88365298394505,2.2634655502975063,0.005560307955517583
37.44018360562761,119.52328125373691,0.07,2.2250000000000014,29.543399581460694,-63.67695195310351,2.0522853758648734,0.00016064257028111534
35.738295435205956,121.1111963554013,0.07,2.125,31.171662099220146,-63.61726982521681,2.065564244154229,-4.82541756034024e-17
33.229397637853936,120.31671727615625,0.08,2.200000000000001,31.660713306249555,-64.80025210203256,2.2343143390783737,0.0017512958114065185
34.83545989094673,121.94642102703747,0.07,2.1750000000000007,31.80230782590683,-63.58025500732351,2.043123166653053,-0.00017346053772760776
38.62596486353308,120.33203795017255,0.07,2.325000000000001,28.53799780764925,-63.72643739741232,2.0587211709981346,4.3793080786446836e-17
37.446915354058554,124.74169689209519,0.07,2.200000000000001,31.241146823193137,-63.72254473705673,2.1030557105038303,-7.09285061240017e-17
31.6751865356135,118.45516125527247,0.08,2.2250000000000014,32.0748833456004,-64.69172229556976,2.2082702348717786,2.1412992906588713e-17
36.14158397373443,123.8127556819338,0.07,2.200000000000001,31.66910734839924,-63.65775892783376,2.072869093911744,0.0
32.40994445251504,120.17501280659867,0.08,2.200000000000001,32.172919101779705,-64.75143639321128,2.25064136305172,-4.2536865233847955e-17
34.20094999079385,119.39605767524137,0.07,2.25,31.46696546212768,-63.52690375539611,2.0036075150531976,-0.0001737619461338115
39.5056819402055,121.91894447226971,0.06,2.2250000000000014,28.275559709005346,-62.00352272316246,1.79665911471011,-7.979727989493313e-17
35.208534901207024,117.68679418890036,0.07,2.125,30.499217986812784,-63.56274666966475,2.0090849375815014,-0.0001687763713080313
36.085777397886936,123.3446017278297,0.07,2.1750000000000007,31.593466798981275,-63.65151663811498,2.093167166100632,-0.00017021276595748552
35.543278399720215,123.71603803965603,0.07,2.200000000000001,31.915577615172413,-63.62894472209791,2.050518342590204,-2.4501473646900015e-17
34.74117736899542,118.15965369340579,0.07,2.2750000000000004,30.902773832747176,-63.5437342718246,2.021895964287284,-0.00017079419299747688
34.85817257683058,118.25216115048136,0.07,2.2750000000000004,30.865128341379798,-63.55053734417055,2.008416646943265,-7.273797664395192e-17
33.940857714524284,118.99280939183592,0.07,2.2750000000000004,31.49042450442699,-63.5098408240821,2.0077507655362625,-0.00017436791630339024
37.88617175937441,121.1199469871866,0.07,2.200000000000001,29.779132210643866,-63.709013431760994,2.0492378010539842,-0.00016038492381715205
33.818226245148296,120.52787412836757,0.07,2.200000000000001,31.899561352172196,-63.516241769203155,2.0145450858604645,-0.00017559262510971038
36.728113585581866,118.41331969556325,0.07,2.2250000000000014,29.732661196029465,-63.637591914536884,2.0346893266028476,-2.314655095352016e-17
35.58309603137502,116.43721878820025,0.07,2.3000000000000007,29.89107674238571,-63.56878913112463,2.000549204430459,0.0
38.768398391384615,121.85825281757987,0.07,2.3000000000000007,29.167783830889253,-63.74772392930732,2.079795491021723,-2.220446049250312e-17
37.56394759884131,116.69094384832623,0.07,2.2750000000000004,28.0041091731937,-63.65103373985335,2.0156588772402677,0.0001546790409899151
30.29680279361739,121.84740230586418,0.08,2.25,33.19006399089585,-64.62940948433672,2.2312276205322794,2.200930410145574e-17
