gbarK,gbarNa,average_AP_overshoot,spike_rate,average_AP_width,average_AHP_depth,latency_to_first_spike,accommodation_index
31.257880145469166,115.69840691618839,31.617270015848337,0.08,2.172325873536532,-73.87486780088388,2.2250000000000014,-0.00015028554253084274
31.39439561595572,121.35981850518948,32.75616992091312,0.08,2.2288018730643078,-73.94090034853846,2.1500000000000004,-0.0001524855138761514
33.2005327319592,121.91074198230793,32.16884306965448,0.08,2.258201651266426,-74.0708199508182,2.1750000000000007,2.110216251548696e-17
38.027642932654196,122.26976063306253,30.084602569369356,0.07,2.095895357355108,-74.34613951599023,2.325000000000001,-0.00016116014475777568
32.31432969252163,123.15451369628293,32.81158277443353,0.08,2.2565868685154022,-74.02299343151934,2.1750000000000007,-4.298861613905025e-17
33.7215667626353,116.25709807083898,30.903416271209576,0.07,1.9648521747792216,-74.05334112341639,2.2750000000000004,0.0
34.83378012047144,123.35751888542039,32.11962660211583,0.07,2.0600497241674596,-74.18972422681836,2.2250000000000014,7.426784881525705e-17
35.69740827118582,119.10772866804665,30.65192894255884,0.07,2.027486123733406,-74.19812720071825,2.200000000000001,-2.3874131838130806e-17
35.49535430916076,119.561360197631,30.885297905413697,0.07,2.024806496886637,-74.19138631840976,2.125,-0.000169348010160871
39.082427792304145,120.97854732314698,28.490089375127834,0.06,1.8134303464639823,-74.37947868231798,2.2750000000000004,0.00018925056775161186
33.37929134173987,122.3541933411975,32.188562119247145,0.08,2.2823012322070118,-74.08638722256846,2.1750000000000007,0.00014814814814818184
39.80993993420639,121.36463140087592,29.327722575200653,0.03,1.0086304154359873,-74.4817968232376,2.2750000000000004,0.009554140127388495
34.205427590915946,121.84692081873378,32.03700277242363,0.07,2.037345932497997,-74.13862592569784,2.200000000000001,-4.978656376053436e-17
35.05701925514666,118.39712467284745,30.803620213413836,0.07,2.0150505658344127,-74.1553286514474,2.2750000000000004,-4.824699667560495e-17
37.713415797830336,115.44035233511441,26.979403598710196,0.06,1.7187048039985149,-74.25112724260448,2.2750000000000004,0.00037257844830799103
32.10868132258846,124.91595287627564,33.21455962273575,0.08,2.2753153903089274,-74.0239917879412,2.1500000000000004,-0.00015220674694040647
38.98628753685236,119.46834332831905,27.26008791472688,0.06,1.7711667062050447,-74.35043636146027,2.3000000000000007,0.00036710719530100706
33.7221900908079,122.85384573723724,32.0635456102044,0.08,2.273428582869376,-74.11266230613566,2.1750000000000007,0.0016095840032352947
33.20285032002737,122.25620509551983,32.24669817747771,0.08,2.260680500874346,-74.07409923795976,2.1500000000000004,-0.0001486767766874941
36.12274194678304,118.59758403657685,30.231103010360734,0.07,2.038366372094331,-74.21538568078252,2.1500000000000004,-2.168404344971009e-20
34.95192237825613,118.4688496795886,30.868346564155452,0.07,2.0112982113195446,-74.14986913158161,2.1000000000000014,-0.00017021251875318843
35.710583449310896,119.00906918042435,30.615430149665805,0.07,2.0156272377311764,-74.19773369104657,2.2250000000000014,-0.00016792611251048584
36.152334936578754,124.78074065885272,31.903096842426486,0.07,2.095914417288338,-74.27649667174948,2.125,4.86673106685e-17
34.186058286179275,118.36640217335784,31.213333559587785,0.07,1.9984917241068416,-74.10376781233505,2.25,-2.589327224421928e-10
35.820268132765825,116.16566425819454,29.62325764109506,0.07,2.0131436296924057,-74.1730307236312,2.325000000000001,0.0
37.68807910010536,121.87199931673892,30.209410352792712,0.07,2.0762360067343235,-74.32632543441781,2.200000000000001,-0.0001624695369618335
37.93065476056309,122.73224226551622,30.325817854034316,0.07,2.0820160970154133,-74.3463341164287,2.3000000000000007,2.3069569342860394e-17
38.48421305545382,118.19789005985348,27.53279579304247,0.06,1.756575539952075,-74.31857567060487,2.3500000000000014,0.00018642803877707442
34.55840638812059,124.56989377348545,32.49541737028618,0.07,2.0552683604361,-74.18444077526864,2.1750000000000007,4.9960036108132046e-17
37.73794531113408,119.69794367235328,29.332312028378926,0.07,2.0239350203243887,-74.30512128761421,2.2250000000000014,0.0
35.99015554845793,115.32543695264982,29.163169164087428,0.07,1.9820561318674534,-74.17220240547982,2.3000000000000007,-0.00016273393002444713
34.11740378768472,116.94074585304027,30.88296889331894,0.07,1.9879386034149518,-74.0850956851316,2.1000000000000014,0.0
36.25372520451872,117.72916474944266,29.8565346188707,0.07,2.013924026632267,-74.2128366265044,2.3000000000000007,-0.00016433853738700787
34.70606836498261,115.28623638025778,30.080115532521578,0.07,1.9745838363778798,-74.10236983922343,2.1500000000000004,-0.00016849199663015047
40.228212477491006,123.74726810018818,27.90519414262772,0.06,1.807675495630946,-74.44727621756923,2.2250000000000014,0.0005494493741892151
39.57002901851393,124.64173359039374,29.557128011735298,0.07,2.1334760149415763,-74.43491426583573,2.2250000000000014,-4.428401819267442e-17
34.10978292386497,119.97764170910125,31.65804293587501,0.07,2.013713055140157,-74.11504143757013,2.25,-9.92031742771519e-17
38.377840244487565,117.46276590730382,27.03983112764041,0.06,1.7461786040803984,-74.30215389111606,2.3500000000000014,0.0003687317639573172
37.87549444942354,120.37325080884168,29.488517982120406,0.07,2.043855378035481,-74.31879996747898,2.200000000000001,-0.00015936254980081043
38.577152111471925,118.23972288934604,27.2724506195475,0.06,1.7602984740947125,-74.32083378099225,2.325000000000001,0.00018504791018856008
37.14215290620423,124.23154671730289,31.265097530147354,0.07,2.0888431437255113,-74.32310122585402,2.2250000000000014,-9.505588438262213e-17
34.048201937813865,115.53842470927535,30.531311023511705,0.07,1.9765486833237182,-74.06585639213436,2.125,-0.00017108639863134775
33.62314813964687,118.416700520577,31.47950925202394,0.07,1.9993112714930645,-74.06923859396368,2.2250000000000014,-4.9676778813278454e-17
33.09164929743067,118.98735880109201,31.82891509710848,0.07,2.010436881640625,-74.0406690369677,2.200000000000001,-0.00017683465959327023
32.59828122736727,116.42977958187448,31.44343188580887,0.07,1.9753616485583658,-73.98228947438872,2.2250000000000014,-0.00017683465959327023
35.63302749430706,118.53338841016134,30.51428646271749,0.07,2.021169989839517,-74.18857180226833,2.200000000000001,2.3852447794681098e-17
31.77293632341625,120.86644054787786,32.54651695100807,0.08,2.244295061582858,-73.96383526515262,2.1750000000000007,-0.00015137753557373376
37.05768047669516,122.30489635775638,30.7767316916602,0.07,2.073756558370965,-74.30041152372628,2.2250000000000014,0.0001657000828500085
32.946231104580434,122.0194562886085,32.30613247915767,0.08,2.2628381960619564,-74.0551353553443,2.200000000000001,-0.00014920919128615353
38.104095887668066,123.35081655403903,30.405532488149493,0.07,2.0999271372169686,-74.36063279027218,2.3000000000000007,-0.00016220600162212
32.96188805023784,119.94808913479567,31.795742476418106,0.08,2.225299917207039,-74.0366292010419,2.1750000000000007,0.00029550757501066373
38.286912966904936,122.12901032931805,29.80567048787674,0.07,2.064416340603999,-74.35588610718922,2.2250000000000014,-0.00015961691939351473
35.37476543561494,116.34980860598705,29.995644610494214,0.07,1.9836799329111847,-74.15144861861968,2.1750000000000007,-2.3678975447083417e-17
35.4614636978447,124.80202527255341,32.20179468160239,0.07,2.078158218171071,-74.23869608985434,2.25,-2.463307335887066e-17
39.43432581050077,122.18782841377171,28.665835611595085,0.06,1.8114440956119768,-74.40653943939185,2.2250000000000014,-8.06213391558359e-17
35.077169589667676,119.25360053887334,31.016078772690626,0.07,2.022853375456768,-74.16469172674434,2.125,-0.00017050298380220678
39.491871317395756,120.96352209035359,27.149178546175737,0.06,1.7758787393794349,-74.38478897621765,2.2250000000000014,0.000725690549773731
38.62411728747948,121.94383697208129,29.385054868105282,0.07,2.0805949543192948,-74.36781097435652,2.325000000000001,0.0001573564122738359
35.63746933730589,123.62863237203615,31.865655095179136,0.07,2.079712488362307,-74.23798676143943,2.200000000000001,-0.00017196904557188508
32.11863936853256,120.17289857004036,32.27376798286937,0.08,2.2349302998368503,-73.98144326849999,2.200000000000001,0.0001502855425308
32.22240483912402,119.27342328090157,32.051678936275636,0.08,2.2338229926511857,-73.98002760358374,2.200000000000001,-4.251879519763987e-17
38.344421836603885,122.29158943080047,29.816698890301875,0.07,2.0801673593683794,-74.36007843732351,2.2250000000000014,-2.2659825404947043e-17
31.94619061562701,122.82403397509438,32.875292139282266,0.08,2.261492874603497,-73.99409110540175,2.1500000000000004,4.3151246464923076e-17
32.30694031695576,124.03325521708142,32.985659331931345,0.08,2.2824585693627197,-74.03036789070438,2.1500000000000004,-0.0001516530178950259
39.13625874393226,119.96089922582387,27.31024796251553,0.06,1.7787139822628488,-74.36189704428963,2.2750000000000004,0.0005502567865003877
33.00804913077383,123.43916370234098,32.63913520118713,0.08,2.2845819764993704,-74.07219284767334,2.200000000000001,-0.00014974543276437732
31.19902461056273,120.43903733474134,32.6442676962555,0.08,2.2147627690189333,-73.91784971951445,2.1500000000000004,-2.1629833341085813e-17
39.31207419265799,121.61370006755782,28.49183465396528,0.06,1.8098793289367323,-74.39488441771786,2.25,2.6792712509807693e-17
34.48232601729406,116.88507512832274,30.68977417730977,0.07,1.9957601190577265,-74.10614491347165,2.2750000000000004,-0.00017079419299745265
37.87675319950181,119.32445038018257,29.01180661415454,0.07,2.056297352862049,-74.30653358213219,2.2250000000000014,4.482919468517981e-17
40.015716410272006,124.5051432248551,28.404909821928843,0.07,2.0752598920622884,-71.15558237411777,2.25,0.002846441947565509
32.18954142571245,118.86946291559067,31.925715820888815,0.08,2.212751982579987,-73.9739138601871,2.200000000000001,-0.00029922226385546447
39.46698540933639,122.25653631617396,28.649358215061046,0.06,1.8131451281169138,-74.408354425045,2.2250000000000014,0.00018896447467872278
37.09678731731298,119.52816119723133,29.837972002044523,0.07,2.04525973334156,-74.27359761581744,2.25,4.614364446098307e-17
35.95749555578417,119.85787964432538,30.71077114532273,0.07,2.042237239589397,-74.2196961190947,2.200000000000001,-0.00016792611251048586
38.32688493216444,124.12088510953151,30.496841186782977,0.07,2.092653481952564,-74.3782622730569,2.2250000000000014,-0.00016194310696792817
32.65103039468184,120.49205253900739,32.08670358994056,0.08,2.2469292363604505,-74.02099620385822,2.200000000000001,0.00014920919128623831
31.5179591253929,117.88349860030152,32.01082809878122,0.08,2.2069420414017378,-73.91627349485472,2.2250000000000014,-0.00015082956259428136
38.100825133205724,119.19144563273113,28.662465243561265,0.07,2.0553152364065403,-74.31363019372507,2.25,-0.00015588464536240074
36.388120725203656,117.96660297490642,29.839025574770965,0.07,2.035187391310874,-74.22195978846823,2.25,0.0
36.31683864038294,116.97493258551053,29.5247041397308,0.07,2.0156267735593802,-74.20780618840926,2.2750000000000004,-0.00016299918500404256
31.828915946109944,116.88756552843046,31.604069550575204,0.08,2.2013886967456653,-73.92862218060561,2.2250000000000014,-0.00014947683109119362
33.20326164995407,118.79424860063008,31.7454296338291,0.07,1.9946080068952188,-74.04601202316293,2.25,-2.506675422786486e-17
35.357037124538124,122.24213942625617,31.640150740591736,0.07,2.0530086640696177,-74.2096864187852,2.200000000000001,4.883246584874712e-17
35.70849895541806,118.62165089585066,30.497443525415065,0.07,2.0261825872190418,-74.19364359347328,2.200000000000001,-0.00016764459346185127
32.5961513089512,120.30422567320812,32.06173772212513,0.08,2.256015679582981,-74.01564270316577,2.200000000000001,-2.117808243588352e-17
37.41232870484472,116.67718647525756,28.23000131048096,0.07,2.0041827888900388,-74.25362631776626,2.25,-0.00015588464536242289
35.520950619215654,123.92494804348436,31.973634201577486,0.07,2.073427753408871,-74.23421058047238,2.2250000000000014,4.908248773833305e-17
37.23718461833695,119.0347717263771,29.530232903783094,0.07,2.0432281241555654,-74.27495719003329,2.25,4.5775015722337996e-17
34.51510818302995,124.52150636923301,32.50561062567025,0.07,2.065174287037489,-74.18138488688997,2.1750000000000007,-0.00017621145374453344
37.981888194882075,119.06726510432912,28.74951545431495,0.07,2.061683173831842,-74.30758292707837,2.2750000000000004,-0.0001566170712607585
31.457678792140953,124.04367833467091,33.244179945112634,0.08,2.253493796690706,-73.97025796731342,2.2750000000000004,-0.00015332720024531477
39.46294310746994,120.20721345248077,26.28464335058065,0.04,1.1855134889098284,-74.40445782197916,2.25,0.01757856341189669
37.44642155680955,120.67155509207737,29.97119425237789,0.07,2.0660558101874997,-74.30255477289991,2.2250000000000014,-0.0001622060016220047
34.16585785272541,124.16035454297769,32.56292219256862,0.07,2.0639644429984494,-74.15688684434413,2.2250000000000014,-0.00017683465959327023
38.34254432962572,123.68969130291765,30.351158148016793,0.07,2.091683717078136,-74.3748704481037,2.2250000000000014,-2.2957762060100187e-17
33.63042211512932,115.86763555472739,30.8324219124462,0.07,1.9703522649611471,-74.04373413503615,2.3000000000000007,-9.83450153301177e-17
34.645320023865615,117.2055147761791,30.69035595588279,0.07,2.002470366558248,-74.11915331246358,2.2750000000000004,-0.0001705029838022796
33.27999279162306,115.56150745343086,30.926127715014093,0.07,1.9813768918303596,-74.01804326863451,2.2750000000000004,-0.00034782608695650176
37.386912828559815,118.5750019390865,29.19459159061474,0.07,2.0244413530545633,-74.27644490273684,2.2250000000000014,-0.00015961691939340124
39.24678710874419,121.07529791591469,28.186043888172946,0.06,1.7936145567296997,-74.38481507020201,2.25,0.00018726591760290584
33.09207281990854,119.139019106171,31.87075164834215,0.07,2.0147777514245186,-74.04228822277831,2.200000000000001,0.0
39.17289633117461,123.06424712362663,29.26413655367937,0.07,2.1000093580117785,-74.40169098954165,2.2750000000000004,0.0
33.90956727951355,124.79098420330854,32.49358945192736,0.08,2.301341296181037,-74.14209091016725,2.1750000000000007,0.00029603315571350715
31.365499738282786,123.18042088456076,33.12146296917585,0.08,2.2547631898331018,-73.95563326811671,2.2750000000000004,-0.00015332720024531477
36.80202363550341,116.08861737003323,28.700536289128802,0.07,1.9956896475907997,-74.22017136595156,2.2250000000000014,-0.0001591089896579066
36.06086880583434,119.4256969919297,30.52072556956527,0.07,2.0395722469579436,-74.22068171142543,2.2250000000000014,-0.0003338898163607007
36.373567699005406,117.34448122982931,29.618661947738563,0.07,2.0242571488094803,-74.21458143735259,2.25,6.965779283269381e-17
36.45903128125675,123.31537023358963,31.39482161643761,0.07,2.0973058438347443,-74.27964413478485,2.200000000000001,-4.800847219765814e-17
34.74838301042445,122.38878604028541,31.946926592439773,0.07,2.0549250215648147,-74.17585168081371,2.1750000000000007,-0.00017406440382938218
39.272481464664416,124.84378240739605,29.96727333327066,0.07,2.118822023331735,-74.42579226107445,2.2250000000000014,-0.00015810276679845492
32.711603092331615,115.27073262008653,31.102940221270444,0.07,1.9488582751861043,-73.97800393923723,2.2750000000000004,-0.00017559262510978533
36.583712920032156,122.17768054254326,31.018146342898508,0.07,2.0645712838052597,-74.27534272875711,2.2250000000000014,-4.7607553484763826e-17
36.94421671015002,116.50449827701728,28.736705592526956,0.07,2.003539531334524,-74.2320802498431,2.2750000000000004,-0.00015885623510728664
34.93986386173412,117.08331700743568,30.490340811778292,0.07,2.0156923129802595,-74.1347132984917,2.3000000000000007,-0.00016934801016089504
