eta,g,$\eta$,$g$,mean_firing_rate,mean_cv,fanofactor
2.602960402910948,6.783250386207124,2.602960402910948,6.783250386207124,0.024444444444444446,0.6661600925610557,0.4772357723577236
1.8616777302845882,5.307659007193334,1.8616777302845882,5.307659007193334,0.028166666666666663,0.47310181183682287,0.1568345323741007
2.381025580018048,7.897748924527608,2.381025580018048,7.897748924527608,0.01694444444444444,0.6815320413979541,0.827810650887574
2.7645404482888316,7.588028783130175,2.7645404482888316,7.588028783130175,0.021500000000000002,0.7515428078940173,0.5590487238979118
3.1963966467801606,6.789238299077412,3.1963966467801606,6.789238299077412,0.03277777777777778,0.6923132440003906,0.4346390168970815
3.658188860489258,5.141460740138623,3.658188860489258,5.141460740138623,0.07766666666666668,0.44417610204812696,0.18397932816537466
3.500288614497625,5.166649408050917,3.500288614497625,5.166649408050917,0.07166666666666667,0.4378693459937808,0.12206703910614523
3.347615075194045,5.019622529061811,3.347615075194045,5.019622529061811,0.07527777777777779,0.41184685441651236,0.1718352310783657
2.9973038484950494,7.369846615406061,2.9973038484950494,7.369846615406061,0.025611111111111112,0.7534326632998523,0.561904761904762
1.6380001864582237,6.348225380049632,1.6380001864582237,6.348225380049632,0.014555555555555552,0.6270777791027531,0.3275862068965517
3.6680880501190263,4.858353598826833,3.6680880501190263,4.858353598826833,0.0915,0.36648157190056735,0.24034369885433718
1.5063348480496956,4.589865481229959,1.5063348480496956,4.589865481229959,0.03172222222222222,0.390106803761997,0.12018927444794954
3.0005752511997175,5.565517218319588,3.0005752511997175,5.565517218319588,0.04844444444444445,0.5032760902211451,0.1599071207430341
2.556535077318035,5.1197364991664305,2.556535077318035,5.1197364991664305,0.04877777777777778,0.4290630948683719,0.12800616649537516
3.2341613677624146,6.977001977119811,3.2341613677624146,6.977001977119811,0.03233333333333334,0.7909642396368783,0.753582554517134
1.6709345385443826,4.691173440392799,1.6709345385443826,4.691173440392799,0.035222222222222224,0.3838823508417149,0.20000000000000004
2.91774643541466,7.918424693312318,2.91774643541466,7.918424693312318,0.020555555555555556,0.7385774989942396,0.8512195121951219
2.9658244127421076,7.520099822678265,2.9658244127421076,7.520099822678265,0.024166666666666666,0.782830038640496,0.7764940239043825
3.584051855479593,4.531241538076458,3.584051855479593,4.531241538076458,0.11533333333333336,0.29139991451620456,0.06043932144410613
1.599123855523929,5.1937087750698785,1.599123855523929,5.1937087750698785,0.02272222222222222,0.4365727888553537,0.10717439293598235
2.69883521676863,6.304673728900085,2.69883521676863,6.304673728900085,0.029722222222222223,0.6408904495378599,0.3841750841750841
2.2569833237647847,5.9619487032185186,2.2569833237647847,5.9619487032185186,0.02722222222222222,0.548575547129327,0.3408256880733945
2.758298936075553,4.766613208096225,2.758298936075553,4.766613208096225,0.06905555555555556,0.36151691083304816,0.26038489469862014
2.997559267384159,5.264060602450881,2.997559267384159,5.264060602450881,0.056333333333333326,0.4649214505041394,0.2303886925795053
1.5994594780505675,4.7869008390162975,1.5994594780505675,4.7869008390162975,0.0305,0.3968121504707489,0.14277504105090313
3.6517903692209983,4.83440012969362,3.6517903692209983,4.83440012969362,0.09361111111111112,0.3511546702789809,0.16373390557939912
3.8428755136928716,5.401015784871445,3.8428755136928716,5.401015784871445,0.071,0.5421996470942979,0.2504950495049505
2.131028998634221,5.442801754405779,2.131028998634221,5.442801754405779,0.03105555555555555,0.46854530976560005,0.2532520325203252
2.7291258707432045,5.176052671313437,2.7291258707432045,5.176052671313437,0.05183333333333334,0.4480281916382228,0.16832208293153328
3.3732252681177957,5.806068350409037,3.3732252681177957,5.806068350409037,0.04883333333333333,0.5415796364445248,0.32798353909465017
2.412252988099449,5.563156148927176,2.412252988099449,5.563156148927176,0.03472222222222222,0.5291686818742114,0.23455988455988455
1.6216783649572797,4.916414437967456,1.6216783649572797,4.916414437967456,0.028555555555555556,0.41453926152948195,0.18070175438596492
2.184777678234001,4.196948401257668,2.184777678234001,4.196948401257668,0.0896111111111111,0.2655670346714218,0.07203579418344519
3.670682756112007,5.061565363625894,3.670682756112007,5.061565363625894,0.08066666666666666,0.4447659599642636,0.22311761045426265
2.7764312505281104,5.484059769177993,2.7764312505281104,5.484059769177993,0.045166666666666674,0.4634843589619888,0.3293986636971047
3.6605199593550646,7.52097355177256,3.6605199593550646,7.52097355177256,0.03272222222222222,1.001540120175399,2.0281733746130035
3.397899281942218,4.983680273368684,3.397899281942218,4.983680273368684,0.07844444444444444,0.40415929320511923,0.14300833867864013
2.318270568070287,6.674716622756115,2.318270568070287,6.674716622756115,0.0225,0.666569501854186,0.39115044247787606
2.4852728320891884,4.772561044677566,2.4852728320891884,4.772561044677566,0.059888888888888894,0.37128867531286525,0.17013422818791943
2.7627369436679414,4.102083816807477,2.7627369436679414,4.102083816807477,0.13144444444444445,0.21142888291755013,0.05856269113149846
2.406943708584891,4.380024384985568,2.406943708584891,4.380024384985568,0.0818888888888889,0.2996955172280037,0.10098400984009842
2.931799328241932,4.976111581474215,2.931799328241932,4.976111581474215,0.06622222222222221,0.40073287717038963,0.1534351145038168
1.5171903749817661,4.411447555443615,1.5171903749817661,4.411447555443615,0.03922222222222223,0.35742371228949604,0.17831402831402837
2.7348514620409445,7.312928640695034,2.7348514620409445,7.312928640695034,0.02338888888888889,0.7437885851221223,0.4894736842105263
1.9152337858218678,6.885450641462502,1.9152337858218678,6.885450641462502,0.014388888888888887,0.6217323126357611,0.2713058419243986
1.548159706574186,7.3284525322706795,1.548159706574186,7.3284525322706795,0.008722222222222221,0.6053814488897866,0.6565088757396451
3.391637186458089,5.7699291862695095,3.391637186458089,5.7699291862695095,0.050111111111111106,0.5728635221134739,0.32336683417085427
2.235335366333114,6.32579751857514,2.235335366333114,6.32579751857514,0.02288888888888889,0.5890091505628401,0.24600886917960083
2.588835297479878,4.976929510773566,2.588835297479878,4.976929510773566,0.05455555555555556,0.3896451051823673,0.2317351598173516
3.496367871032837,6.814090051002587,3.496367871032837,6.814090051002587,0.03411111111111111,0.7823276653751611,0.3521961932650074
2.2134211795155525,6.212606656879138,2.2134211795155525,6.212606656879138,0.023333333333333334,0.5654733310341246,0.2621535181236674
2.828540748655369,4.0136637222777,2.828540748655369,4.0136637222777,0.15055555555555558,0.18935179711601546,0.0527972027972028
2.789906779138314,5.418031486944926,2.789906779138314,5.418031486944926,0.04655555555555556,0.47078350550639103,0.21453362255965297
2.6046863502284614,7.966393184711464,2.6046863502284614,7.966393184711464,0.018944444444444444,0.7155299209870978,0.38924731182795697
1.612143267251752,7.4467236954606095,1.612143267251752,7.4467236954606095,0.008555555555555556,0.7448039088456977,0.5357142857142857
3.8757047946735517,4.870190414683005,3.8757047946735517,4.870190414683005,0.0975,0.37680418942507865,0.13722534491568728
3.441670404018492,4.092212827676476,3.441670404018492,4.092212827676476,0.16644444444444445,0.18660762718091442,0.04049487024743512
1.5855404669040496,6.7051217534104826,1.5855404669040496,6.7051217534104826,0.01061111111111111,0.5849305792155309,0.25334928229665077
2.390496108124845,6.496323061312584,2.390496108124845,6.496323061312584,0.022666666666666665,0.5636567357384378,0.4559602649006622
2.7865214877093663,6.6009890403996145,2.7865214877093663,6.6009890403996145,0.02944444444444444,0.6182315033948856,0.27233502538071064
1.537622929252095,5.097748425404087,1.537622929252095,5.097748425404087,0.022888888888888893,0.4668887736794883,0.1649122807017544
1.9581971716921065,7.52616907431173,1.9581971716921065,7.52616907431173,0.013555555555555557,0.613997634794624,0.42902621722846446
2.969248052236637,5.990284364167838,2.969248052236637,5.990284364167838,0.03988888888888889,0.5777690647851982,0.1656716417910448
2.0925620769200837,6.151735580892021,2.0925620769200837,6.151735580892021,0.023,0.5587051009003832,0.2805309734513274
3.9444929313697887,6.668309868616892,3.9444929313697887,6.668309868616892,0.044,0.9999850500523418,0.8308676307007785
3.9799678955639806,5.205857225911746,3.9799678955639806,5.205857225911746,0.08061111111111112,0.487211106980333,0.1796019900497513
1.8453163060359148,4.462840645261266,1.8453163060359148,4.462840645261266,0.05177777777777778,0.3405727831235478,0.10270793036750483
1.9415045494061038,4.116304596901012,1.9415045494061038,4.116304596901012,0.08577777777777779,0.2590708539469925,0.07140762463343109
2.322386370804842,7.8690259657726465,2.322386370804842,7.8690259657726465,0.015499999999999995,0.6640738149817291,0.6092105263157895
2.421776918764583,4.326066871884809,2.421776918764583,4.326066871884809,0.08805555555555554,0.2849562811981795,0.0531446540880503
3.557484285386531,5.520754571967867,3.557484285386531,5.520754571967867,0.060555555555555564,0.5159578077048612,0.2636363636363636
1.7966408858990597,4.574136916298061,1.7966408858990597,4.574136916298061,0.043555555555555556,0.3649587948498095,0.13457997698504026
3.600436017461313,6.614278935001787,3.600436017461313,6.614278935001787,0.04022222222222222,0.811980445891634,0.3029776674937966
1.9499778715455816,5.072648373428509,1.9499778715455816,5.072648373428509,0.03388888888888889,0.44119372481739205,0.1280559646539028
3.5173253783678113,4.7952212249171104,3.5173253783678113,4.7952212249171104,0.09266666666666665,0.35891705857298545,0.16818675352877308
2.1552200123667156,5.112413441912192,2.1552200123667156,5.112413441912192,0.038444444444444434,0.4308959152015559,0.2782383419689119
1.6808703633427113,5.267566218310565,1.6808703633427113,5.267566218310565,0.0235,0.5042082934222857,0.24934924078091103
3.5520061546159827,7.814785604012179,3.5520061546159827,7.814785604012179,0.029055555555555557,0.888412970813737,1.458756567425569
3.0876750856684305,5.601353272404095,3.0876750856684305,5.601353272404095,0.04961111111111112,0.5107594492585252,0.29797979797979796
3.4820919881798815,7.359600353835206,3.4820919881798815,7.359600353835206,0.03061111111111111,0.8461291373038959,0.7123586429725364
1.9900053142404777,5.588497556942272,1.9900053142404777,5.588497556942272,0.02688888888888889,0.5131938140952466,0.12392923649906887
3.6283538196301115,6.307820552498386,3.6283538196301115,6.307820552498386,0.04638888888888889,0.7219365406981341,0.6863050483351236
2.32255466312661,7.814364815179921,2.32255466312661,7.814364815179921,0.015333333333333332,0.7190955188199205,0.22258064516129034
2.5374658208076823,7.803291966906301,2.5374658208076823,7.803291966906301,0.019388888888888886,0.6824187271885906,0.8633333333333333
2.0504002611526158,7.613830947960527,2.0504002611526158,7.613830947960527,0.014722222222222223,0.6263595854667126,0.30138888888888893
2.0845981000780682,6.532251607689656,2.0845981000780682,6.532251607689656,0.019166666666666665,0.5740529108013563,0.5631578947368421
2.523941154751862,7.11645527904598,2.523941154751862,7.11645527904598,0.02177777777777778,0.6982655980501817,0.4474654377880184
1.909823781240498,7.243283488199097,1.909823781240498,7.243283488199097,0.013444444444444443,0.6263226647194919,0.48805970149253725
3.4786633866839987,6.25764236416478,3.4786633866839987,6.25764236416478,0.04277777777777778,0.690665335151279,0.3890243902439026
1.7690566801954937,6.749804505923727,1.7690566801954937,6.749804505923727,0.013555555555555553,0.6038113603341982,0.37058823529411766
2.7977846058323954,4.151394706220192,2.7977846058323954,4.151394706220192,0.12566666666666665,0.2269293710994104,0.05845632229756682
2.6916515804815764,6.481622005244926,2.6916515804815764,6.481622005244926,0.027777777777777773,0.6266078737189732,0.4061020036429872
3.589549303307298,7.434719391180558,3.589549303307298,7.434719391180558,0.03283333333333334,0.8340113872681163,1.079816513761468
3.9539870434453785,6.732320140736639,3.9539870434453785,6.732320140736639,0.04488888888888889,0.9282791551847829,1.2010758776896946
1.6516800024357388,6.6664755851992314,1.6516800024357388,6.6664755851992314,0.011555555555555553,0.534313355832706,0.4572961373390558
3.7001476239129003,6.147952113619574,3.7001476239129003,6.147952113619574,0.05005555555555556,0.7358300843901138,0.6396825396825396
2.2173181379013776,7.526931765417077,2.2173181379013776,7.526931765417077,0.016277777777777776,0.6387178019704212,0.3869230769230769
3.1200371247458465,7.08223359637029,3.1200371247458465,7.08223359637029,0.02822222222222222,0.7178218659628561,0.40452961672473875
3.819918707456789,6.650002814987555,3.819918707456789,6.650002814987555,0.043277777777777776,0.8769691408861782,1.6420598388952818
2.6367177449980437,7.323213617407112,2.6367177449980437,7.323213617407112,0.02283333333333333,0.7128143841967012,0.4544345898004434
1.694206919328441,6.735731150010574,1.694206919328441,6.735731150010574,0.011666666666666665,0.5880590407735207,0.5718340611353713
3.7988692971235882,6.056175151903084,3.7988692971235882,6.056175151903084,0.053833333333333344,0.7846018390114373,0.743953488372093
2.3346166526453866,7.087428117645617,2.3346166526453866,7.087428117645617,0.019777777777777776,0.6445737639389221,0.4753164556962025
1.9173342583306452,6.206885819421963,1.9173342583306452,6.206885819421963,0.018111111111111113,0.5723120224666461,0.3761707988980716
3.0752581537169723,7.191226438189176,3.0752581537169723,7.191226438189176,0.026166666666666664,0.7949612427307605,0.5479087452471482
2.3037424091192307,4.078534187008666,2.3037424091192307,4.078534187008666,0.1102222222222222,0.23525960505265422,0.050637522768670326
1.5231425822127471,4.657579650522372,1.5231425822127471,4.657579650522372,0.03061111111111111,0.39194437938244453,0.09320785597381344
3.8223625942991295,5.346287919776881,3.8223625942991295,5.346287919776881,0.07216666666666668,0.5489848210661049,0.15333102012491326
2.5477269559927205,7.495263824297382,2.5477269559927205,7.495263824297382,0.020555555555555553,0.658246986559287,0.6364197530864197
1.9086950580067632,6.811197207159671,1.9086950580067632,6.811197207159671,0.015333333333333332,0.5919313760974264,0.3966887417218543
3.8856773961198625,4.313170326873163,3.8856773961198625,4.313170326873163,0.14983333333333332,0.22551914927053499,0.0812813650050184
2.2546445403872464,7.453931991589699,2.2546445403872464,7.453931991589699,0.017555555555555553,0.6862752478269611,0.422463768115942
